feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,species
0.0008478827211733281,1.051396438392969e-09,4.999756089263461e-14,3.622978081509671e-12,-1.463750277238861e-24,-1.174446385937351e-16,-4.848445593737557e-25,215.5193319515306,63.70878758158043,65.0,255.0,255.0,4058.8096151149366,0.49281843065929726,134.6029752688141,0.98349164067815,4075.5728350235895,0.7469861384142723,430.5067399232412,16167.688364825524,3.0733140598085917,4.235294402039891,0.0020158484687384255,2.153260334722102,-0.4462607629235358,0.9549962087375239,1458.0,7.409717793367347,42.831928739333335,1458.0,0.0,0.0,0.0,255.0,0.0,371.79,all_leaves
0.0008427582020436368,9.362704857380789e-10,8.242828151585593e-14,5.182786819836673e-12,-3.1350605648461307e-24,-1.5780963666162494e-16,1.2832592473991172e-24,215.6077806122449,66.66548651202916,62.0,255.0,255.0,4444.287091885542,0.5196773231784455,174.04587152545366,0.9805103299512439,4463.694432634749,0.7619304722346889,430.6848289155796,17680.731859013533,2.868224424268351,3.957351355213847,0.002111651406259777,2.0722759919009124,-0.43721977424613445,0.943685465716135,1486.0,7.552016900510204,43.22882545668468,1486.0,0.0,0.0,0.0,255.0,0.0,378.93,all_leaves
0.000851150757268094,1.01446272957905e-09,1.455515044013155e-14,3.057329575855152e-12,-6.307526110357454e-25,-9.733495743043859e-17,-1.34548829276985e-25,214.4924864477041,59.298545561654834,75.0,255.0,255.0,3516.317505727654,0.43344046313252677,154.79550130457076,0.9780722965643597,3528.868770299845,0.7039878166764848,428.4392142016875,13960.67957989483,3.3927818754947237,4.8038454117373535,0.0017821898123146747,2.4588440449376963,-0.40288073257208457,0.9545715698583719,2126.0,10.804567920918368,51.36561234791663,2126.0,0.0,0.0,0.0,255.0,0.0,542.13,all_leaves
0.000869919074498634,9.737621907873614e-10,4.174843993318399e-14,5.0899250154962754e-12,-2.2038176926395012e-24,-1.5438066629461672e-16,-8.052354299322958e-25,212.02762276785714,68.0978738757383,53.0,255.0,255.0,4637.3204263959615,0.4822736464790555,171.6320139980121,0.9815739799358238,4656.026810114385,0.739745318656341,423.4762776749984,18452.47522645955,3.069756113780274,4.274269244989357,0.001975053288629105,2.2191088505836505,-0.4272937310731325,0.9496315232332218,1661.0,8.441386320153061,45.62122870586635,1661.0,0.0,0.0,0.0,255.0,0.0,423.555,all_leaves
0.0008872824099401661,1.3244838490964075e-09,1.8958359428357056e-13,6.424282375601956e-12,-6.645631445498369e-24,-2.284008692921224e-16,-2.4701450191006726e-24,208.9442761479592,72.42852054991005,46.0,255.0,255.0,5245.890589048742,0.47858557887074127,193.64679608118863,0.9816212787404222,5266.833560530715,0.7357030502373043,417.2680424328431,20873.687446041622,3.1211708585154594,4.348844052119447,0.0019553940972012866,2.2477927793943056,-0.4250022533203177,0.9508758527569892,1683.0,8.553192761479592,45.91194885606872,1683.0,0.0,0.0,0.0,255.0,0.0,429.165,all_leaves
0.0008902396958455393,1.0477091743472925e-09,8.978199235826921e-14,6.0074347457203124e-12,2.1118509616695564e-24,-1.9439623998092293e-16,-3.873651495669324e-24,207.5459980867347,67.59387425398297,62.0,255.0,255.0,4568.9318366632615,0.4159366758580788,150.6783366740591,0.9835702004019133,4584.427054161142,0.6947467635393133,414.4526472768118,18187.02987997052,3.5228413304102606,4.956488521210126,0.001723127377769224,2.50529898931019,-0.4112431753560255,0.9607034782392094,2084.0,10.591119260204081,50.87792845790967,2084.0,0.0,0.0,0.0,255.0,0.0,531.42,all_leaves
0.0008561422763698459,2.846787625039011e-10,3.294773200696371e-14,2.2968238453222158e-12,2.62885234820521e-26,-3.624505201887729e-17,-6.312887705543775e-25,215.91820790816325,63.39197501983953,64.0,255.0,255.0,4018.5424969159585,0.49525267613336044,162.5446964063079,0.9798655400563747,4035.247137827735,0.746030492293467,431.30986590175894,15978.443854904675,2.9675046625516597,4.129560488932411,0.0020178959597548134,2.1613144180914388,-0.4228749017128609,0.9437189195812731,1539.0,7.821368781887755,43.96902579952266,1539.0,0.0,0.0,0.0,255.0,0.0,392.445,all_leaves
0.0008628758984369593,1.0500382840231718e-09,1.1705545563117249e-14,5.6235260290903626e-12,-1.2117914480007157e-24,-1.8170604727418395e-16,-7.831090551880654e-25,211.8029934630102,65.99078959243329,47.0,255.0,255.0,4354.784311032802,0.45825878386524493,182.61582325310326,0.979118065011219,4371.456017210938,0.7194236294928328,423.0239926293367,17303.20824559065,3.3074734232295704,4.630942076960248,0.0018712558663504758,2.3725766531142076,-0.41752070373419076,0.9554972310607555,1985.0,10.087990274234693,49.7058343874921,1985.0,0.0,0.0,0.0,255.0,0.0,506.175,all_leaves
0.0008915110192227405,1.2577384587688593e-09,5.652522450728135e-14,7.739914034987865e-12,-4.851075279416351e-24,-2.7008819775596593e-16,1.6358741127703692e-24,207.6614317602041,70.39254378185352,44.0,255.0,255.0,4955.110220080164,0.44437721836513366,181.65123545509516,0.9817419156438534,4973.281197549406,0.7141214897760944,414.6850698643792,19711.47355474253,3.3809498887269847,4.714781652652304,0.0018312709585761103,2.375317078506569,-0.4242214870595347,0.959577845217217,2245.0,11.40933912627551,52.71819854568148,2245.0,0.0,0.0,0.0,255.0,0.0,572.475,all_leaves
0.0008572922595646061,1.242937206578891e-09,1.7987600317207485e-13,5.323937701580691e-12,-5.0020966811819916e-24,-1.865566391187575e-16,-1.457024745426927e-24,213.66280691964286,68.23240311221745,54.0,255.0,255.0,4655.660834468142,0.5056552609259873,173.22560985900725,0.9814805060243401,4675.426430904081,0.7549858446359498,426.76867685354614,18528.480113757316,2.9471602562112724,4.0710752678393565,0.0020647993981042154,2.1143948010073244,-0.43858711602401346,0.9477477971822286,1646.0,8.365154655612244,45.421785794581126,1646.0,0.0,0.0,0.0,255.0,0.0,419.73,all_leaves
0.0008502008024677645,1.4780564040599224e-09,1.7948393137193417e-13,4.919383035282254e-12,-4.4382527026879234e-24,-1.8912746752647673e-16,-1.2921295774227516e-24,214.27782206632654,66.43115621777235,58.0,255.0,255.0,4413.098516430075,0.5000755394152749,188.95032572076366,0.9786879631587109,4431.572611815802,0.7511673227019933,428.00699326061533,17537.34012154249,2.96619431258631,4.113081028492222,0.002042004755024412,2.1377860564538937,-0.42955350091797445,0.9456757848563258,1594.0,8.100884885204081,44.72249221369167,1594.0,0.0,0.0,0.0,255.0,0.0,406.47,all_leaves
0.0008230165659745534,1.7431056094071657e-09,4.650477566570807e-13,4.286634505607641e-12,-6.044526917556153e-24,-1.7590243333537292e-16,3.074702066482538e-25,218.05610251913265,63.1652262261238,51.0,255.0,255.0,3989.8458041973977,0.522508681226221,161.99638199756967,0.9797944239545369,4007.460248244104,0.7609249375162251,435.61445902864955,15867.844610978813,2.9108724283780782,4.020439384779951,0.0021162154271424215,2.091330468925474,-0.4396293536614953,0.9465545111398816,1874.0,9.523875956632653,48.351671695030376,1874.0,0.0,0.0,0.0,255.0,0.0,477.87,all_leaves
0.0008676688730470015,7.335054486907293e-10,7.112610393320918e-14,3.131404073380039e-12,-1.4395913866438729e-24,-8.285757834353619e-17,-3.3398363938547113e-25,213.86983816964286,65.83024798984351,68.0,255.0,255.0,4333.621550404297,0.48557463056509703,133.07451808444625,0.9847133799796259,4351.33360139371,0.7474322000941319,427.18552869050245,17272.259887490385,3.0755243183032928,4.218291835494057,0.002001895915847201,2.1229999023477912,-0.4493373765583959,0.9555306577693556,1403.0,7.13020169005102,42.040000652024304,1403.0,0.0,0.0,0.0,255.0,0.0,357.765,all_leaves
0.0008519188662834016,1.243201146588802e-09,1.7093883093982136e-13,5.849624350683567e-12,-5.791861876042132e-24,-2.060654442431799e-16,8.18520352895052e-25,214.25510204081633,69.90149414288621,53.0,255.0,255.0,4886.218883407955,0.5272616914788418,176.08891782748208,0.9820665226763555,4907.8675975489205,0.7696323938590575,427.9612471021508,19455.381472368193,2.7983385051081924,3.8325986270694283,0.0021506971415472496,2.0045914158289557,-0.4473318866883625,0.943357571419981,1491.0,7.577427455357143,43.29926782608306,1491.0,0.0,0.0,0.0,255.0,0.0,380.205,all_leaves
0.000853824936232412,1.2637207117431062e-09,1.1964636819155706e-13,5.061508963812409e-12,-3.8828216335683685e-24,-1.798717654797869e-16,-6.62011559291199e-25,214.65078922193877,70.61313155546729,51.0,255.0,255.0,4986.214348069731,0.5367847345924919,198.01021913772647,0.9802405777582597,5008.755469446238,0.7737852049258063,428.7579776585522,19837.01165864723,2.733505993878828,3.766872927999289,0.002180126768665736,2.0039929926863373,-0.4408975344195373,0.9385674723240574,1593.0,8.095802774234693,44.70892175920306,1593.0,0.0,0.0,0.0,255.0,0.0,406.215,all_leaves
0.0008521765929141798,7.341322586068284e-10,3.9733496952117575e-14,4.029195966579723e-12,-1.6032462114077659e-24,-1.0894712900671171e-16,1.6922051961932837e-25,215.71609933035714,68.39855365400295,51.0,255.0,255.0,4678.36214195952,0.5261773327686681,157.61044640971926,0.9832366628954906,4699.409049052585,0.7706564906376033,430.90305121167444,18640.025749800545,2.8981254488525803,3.9265340729929026,0.002149836537403145,2.001179593427753,-0.46919719535558885,0.953776019482886,1410.0,7.165776466836735,42.14172097423996,1410.0,0.0,0.0,0.0,255.0,0.0,359.55,all_leaves
0.0008733531300650516,1.5891034789754897e-09,2.346211131226724e-13,6.014787046351954e-12,-7.074324822449967e-24,-2.3272958717072454e-16,-1.0038441512653514e-24,210.3704759247449,69.36548907258735,62.0,255.0,255.0,4811.571074279235,0.46854364745216376,194.38213554967922,0.979885464826847,4830.466041195023,0.7339387755064795,420.13965720993497,19127.482029230414,3.1163660800058945,4.336845015077814,0.0019311430283031723,2.240917225872093,-0.4220910132708323,0.9494913693230462,1597.0,8.116131218112244,44.763175431028195,1597.0,0.0,0.0,0.0,255.0,0.0,407.235,all_leaves
0.0008518074023417348,1.166256442452541e-09,4.84754501293649e-14,4.2475845331231016e-12,-1.8051643605280102e-24,-1.4247860260725841e-16,-6.754913789882998e-25,214.29878826530611,65.95745789310314,69.0,255.0,255.0,4350.386251720474,0.49710774617555586,177.1089475044024,0.9797346760950364,4368.44947148151,0.7460126106820986,428.0492081366722,17296.688938421605,2.9496959327477565,4.134782078303509,0.002022039992558092,2.1741277643841963,-0.4150729329973181,0.9407999069403299,1819.0,9.244359853316327,47.66396514661843,1819.0,0.0,0.0,0.0,255.0,0.0,463.845,all_leaves
0.0008683448195231634,8.890335570426893e-10,4.7839222604030356e-14,6.1144573288338665e-12,-2.258882395351415e-24,-1.80625388810375e-16,-2.4152503806510863e-24,210.8665098852041,65.76633012293016,72.0,255.0,255.0,4325.21017783823,0.44389889417630274,165.5062090099769,0.9809421350297273,4341.127595255037,0.7156835648612858,421.13840820820275,17199.004172010144,3.3381686182883357,4.660505634566183,0.0018354744933087156,2.364469092161231,-0.4201286158148897,0.9570483832365314,1749.0,8.888612085459183,46.771665108122036,1749.0,0.0,0.0,0.0,255.0,0.0,445.995,all_leaves
0.0008642487749371411,1.0849317261179723e-09,3.345791089448768e-14,5.656462087373329e-12,-2.0169507761416998e-24,-1.863095000681007e-16,-1.409673316284009e-24,211.94889987244898,67.10747621943676,58.0,255.0,255.0,4503.413364542271,0.4681216909923246,174.56807207565004,0.9806999095548331,4521.171720302493,0.7324741379248787,423.3177712487396,17910.11880913435,3.1825042543651314,4.408201986696156,0.001928187798397592,2.2436947561622462,-0.43240651766558735,0.9549421099431035,1739.0,8.837790975765307,46.64257871825737,1739.0,0.0,0.0,0.0,255.0,0.0,443.445,all_leaves
0.0009256265223191986,1.7881315252293028e-10,4.695557607248795e-14,3.438362609515074e-12,-5.722751334319241e-25,-3.8011221424120155e-17,-1.257466127809676e-24,205.82924107142858,69.55206606796082,59.0,255.0,255.0,4837.489894321987,0.41434568897582547,178.65333742814624,0.9815999952597337,4853.668426239312,0.6926163640107437,410.99600333809246,19236.02036752906,3.3754151588750667,4.828995181396001,0.0017152619345111313,2.5016099477472626,-0.3853901296350166,0.9487434445826258,1747.0,8.878447863520408,46.74588076753344,1747.0,0.0,0.0,0.0,255.0,0.0,445.485,all_leaves
0.0009053188469590101,6.77230148647215e-10,7.99929573985855e-14,3.3965267647082407e-12,-1.7576306227138746e-24,-8.670856503982745e-17,2.1249078916354076e-25,208.7623365752551,67.42363063101624,53.0,255.0,255.0,4545.945967467712,0.4302380706820698,139.9179326503219,0.9846687878430361,4562.059788191364,0.6981123353271055,416.90171201124383,18108.32122011511,3.5901444425746147,5.040883216628245,0.0017632652930422807,2.4938472515179635,-0.42696189626775166,0.9668351173919312,2891.0,14.6923828125,59.419622217567614,2891.0,0.0,0.0,0.0,255.0,0.0,737.205,all_leaves
0.0008632533563122905,1.2859915965239465e-09,8.699196667283739e-14,5.234750299091056e-12,-2.256002677604271e-24,-1.8577296992776683e-16,-2.71828738457059e-24,211.98477359693877,65.9140797050276,61.0,255.0,255.0,4344.665903360731,0.460778873221688,176.92646707655493,0.9797215427665262,4361.375809848296,0.7207669678877786,423.3900020252627,17268.576772316657,3.2777824127449047,4.606057608452744,0.0018811970534288805,2.367476010335712,-0.41255884932422693,0.9531727947067801,2313.0,11.754922672193878,53.47267596053317,2313.0,0.0,0.0,0.0,255.0,0.0,589.815,all_leaves
0.0008917502404910999,1.7211493954041095e-09,1.0127710602060906e-13,6.455744696982585e-12,-3.805844963154027e-24,-2.6741509824569124e-16,-3.572748070869398e-24,207.18229830994898,69.56706319685428,59.0,255.0,255.0,4839.576281835118,0.43157029616283393,196.03045008409867,0.9798232914008006,4856.6595285044805,0.7058412060009411,413.72034758749567,19230.607663933835,3.3701388997022406,4.74202424103611,0.0017823472912326104,2.436790479782487,-0.40567463770339046,0.9541018242537668,1828.0,9.290098852040817,47.777288229761616,1828.0,0.0,0.0,0.0,255.0,0.0,466.14,all_leaves
0.0008595934304857259,1.2311266740740834e-09,6.488095745120703e-14,4.655322908022103e-12,-2.5551361186525483e-24,-1.623522947897246e-16,1.3091579400599045e-25,212.97215800382654,65.88930257191838,53.0,255.0,255.0,4341.40019341381,0.4758144317450351,207.85577946308277,0.9761621170227601,4358.658633328838,0.732106167087715,425.378088951941,17226.778753852283,3.1224049300391616,4.3907511492169515,0.0019433183513922307,2.292882460271679,-0.40985467799430847,0.9464549585963343,2116.0,10.75374681122449,51.2499986964129,2116.0,0.0,0.0,0.0,255.0,0.0,539.58,all_leaves
0.0008577955957265106,1.2049869910973217e-09,6.63733846396694e-14,4.3933507049298705e-12,-2.368642718434868e-24,-1.5122759888958978e-16,-1.3374594875937898e-25,213.76086176658163,67.30402797994307,46.0,255.0,255.0,4529.83218232496,0.49989056033177914,175.5683247397322,0.9807070523146114,4548.806322979419,0.7461751409462333,426.96613776130914,18019.656967177987,3.0383149407728753,4.231696125921866,0.0020289704115696557,2.1872106863517695,-0.42819399499470717,0.948724384234132,1922.0,9.767817283163266,48.942651672435666,1922.0,0.0,0.0,0.0,255.0,0.0,490.11,all_leaves
0.000844895666612682,9.270992913265111e-10,5.750786764897438e-14,3.582106681533684e-12,-1.6252809059421123e-24,-1.0861206882482255e-16,-4.171087900593168e-26,216.33715322066325,65.79830393286566,60.0,255.0,255.0,4329.416800441766,0.5233203389567889,197.15004915930055,0.977337612252997,4348.436706348466,0.7630809531136482,432.15340098692053,17196.596776234546,2.8318247885111436,3.9213356850701935,0.002122962100106554,2.0767667049190353,-0.42813027037682133,0.9389680710509888,1812.0,9.208785076530612,47.57560795123456,1812.0,0.0,0.0,0.0,255.0,0.0,462.06,all_leaves
0.0008457769709628726,9.216713047714319e-10,9.501248270364467e-14,4.8933691305606765e-12,-2.3579657925607776e-24,-1.4849074554185535e-16,-2.3606783503989992e-24,215.26122050382654,65.70344090912313,61.0,255.0,255.0,4316.942147298635,0.5028576376239529,173.10890308956687,0.9800409294755725,4335.306099371754,0.7532760094240275,429.9870545454578,17168.115494397425,2.9581628305259633,4.090348728080917,0.0020525572632422227,2.12439599038252,-0.4350983199616843,0.9470659122831863,1563.0,7.943339445153061,44.299604027272146,1563.0,0.0,0.0,0.0,255.0,0.0,398.565,all_leaves
0.0008978536971092073,4.694014435295059e-10,1.6553717911205019e-13,2.2189652243719214e-12,-9.030784245816661e-25,-4.056517358949451e-17,9.965280468456605e-25,210.44967713647958,67.40933077677505,60.0,255.0,255.0,4544.017875772673,0.45535067885747715,161.6558757842506,0.9822834876018054,4561.158404748792,0.7249852861745272,420.2991267132142,18082.977743210868,3.2738937353523827,4.550041221580704,0.001883317838212504,2.2821839535432806,-0.42992961585317313,0.9575507704353805,1513.0,7.689233896683674,43.607686544191125,1513.0,0.0,0.0,0.0,255.0,0.0,385.815,all_leaves
0.0008541206394633025,1.0325603433286197e-09,1.152254224376355e-13,5.8416442137180894e-12,-4.454452497607741e-24,-1.8305965399049492e-16,-1.768463376677139e-24,213.4363241390306,66.25001542579363,50.0,255.0,255.0,4389.064543917894,0.4780445471976118,163.00491319200063,0.9815107178869051,4406.90678180183,0.7366272637488565,426.3126598844308,17464.62221401532,3.2114117997092793,4.433285834811107,0.0019592476017097375,2.2394994189239577,-0.443411450302986,0.959019930879976,2149.0,10.921456473214286,51.63035143375773,2149.0,0.0,0.0,0.0,255.0,0.0,547.995,all_leaves
0.000871693118178171,5.936449280874018e-10,1.309295337983833e-13,3.1640727413385246e-12,-1.8198679095413205e-24,-7.042229165526347e-17,9.140520046094678e-25,213.48058832908163,62.146702834911586,66.0,255.0,255.0,3862.2126732508077,0.44820211416787475,134.4475381568099,0.9826624619789408,3876.530727021418,0.7137940168919121,426.4017846370183,15371.675369928904,3.375834842612984,4.7478983406507185,0.0018374762485432686,2.3995484667833322,-0.4206655892576492,0.95917364261624,2495.0,12.67986686862245,55.43092122356199,2495.0,0.0,0.0,0.0,255.0,0.0,636.225,all_leaves
0.0008142178836155157,1.1252020398024163e-09,1.937437623123961e-13,3.0291590104402874e-12,-2.3202914905438204e-24,-9.862492583713541e-17,3.6735802929909314e-26,220.6846301020408,61.79871443841471,53.0,255.0,255.0,3819.081106240727,0.556168597471515,198.50727629017132,0.9741389665805884,3836.816950674125,0.7762114801982424,440.9069434684203,15148.760526406353,2.692450083798295,3.759618509545639,0.002227905630873471,2.022063196211801,-0.42110916159368195,0.9301129384217779,2404.0,12.217394770408163,54.4625644959736,2404.0,0.0,0.0,0.0,255.0,0.0,613.02,all_leaves
